"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Bangladesh","BGD","Interest rescheduled (capitalized) (current US$)","DT.IXR.DPPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bangladesh","BGD","Interest rescheduled, official (current US$)","DT.IXR.OFFT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bangladesh","BGD","Interest rescheduled, private (current US$)","DT.IXR.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bangladesh","BGD","Average maturity on new external debt commitments (years)","DT.MAT.DPPG","","","","","","","","","","","","","23.9367","32.4182","34.5616","40.5989","39.146","38.6618","36.1738","39.9136","36.0685","30.8232","39.4373","36.6146","39.8864","37.7866","40.6795","40.9731","34.2747","36.8784","35.3044","38.4491","35.9204","35.2964","36.5225","38.2092","33.9375","37.2887","39.0669","33.5256","27.0468","33.0646","33.9977","31.8194","36.606","35.1229","33.5837","32.3136","37.4813","25.5339","34.4331","35.1978","20.7866","35.53","33.5565","",
"Bangladesh","BGD","Average maturity on new external debt commitments, official (years)","DT.MAT.OFFT","","","","","","","","","","","","","23.9609","33.4208","34.6742","40.7444","39.7012","39.4454","37.7137","40.4214","36.8802","34.8901","39.8253","36.961","40.5538","39.7236","40.7342","40.9805","34.4542","36.9903","37.6389","38.4491","37.4532","35.2964","37.2062","38.2092","33.9375","37.2887","39.0669","34.3403","28.4043","33.9913","34.0009","32.0364","36.606","35.1229","33.5837","32.3136","37.4813","25.5339","34.4331","35.1978","20.7866","35.53","33.5565","",
"Bangladesh","BGD","Average maturity on new external debt commitments, private (years)","DT.MAT.PRVT","","","","","","","","","","","","","13.8081","5.2239","13.3999","12.3","13.5606","13.3044","10.8589","16","10.6657","15.1188","11.5883","14.803","10.061","14.666","9.3","10","10.5522","10.8502","11.8135","0","13.9634","0","26.5","0","0","0","0","12.7735","12.6946","22.8846","26.5","8.1227","0","0","0","0","0","0","0","0","0","0","0","",
"Bangladesh","BGD","Net financial flows, bilateral (NFL, current US$)","DT.NFL.BLAT.CD","","","","","","","","","","","","","62136000","232523000","431895000","319654000","141658000","153538000","179327000","260540000","275477000","209876000","465914000","161839000","137762000","115715000","299279000","270307000","256060000","342613000","58378000","17526000","48324000","-85066000","-10419000","-125692000","30646000","-140902000","-117246000","-181146000","-152815000","-1035000","-95174000","-34697000","-50122000","-202491000","188833000","-259120000","101347000","-142597000","-100711000","-295212000","390763000","2436648000","1286937000","",
"Bangladesh","BGD","PPG, bilateral concessional (NFL, current US$)","DT.NFL.BLTC.CD","","","","","","","","","","","","","37979000","210311000","383684000","304893000","150151000","169655000","209965000","286164000","279187000","208068000","457467000","155418000","132788000","107779000","266459000","267388000","262304000","347066000","67206000","26637000","54895000","-77187000","-2225000","-116648000","34409000","-140040000","-116239000","-180760000","-157888000","-1035000","-94690000","-34114000","-49482000","-201860000","186387000","-267789000","102240000","-141260000","-98689000","-293077000","392290000","2438257000","1289069000","",
"Bangladesh","BGD","Portfolio investment, bonds (PPG + PNG) (NFL, current US$)","DT.NFL.BOND.CD","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bangladesh","BGD","Net flows on external debt, total (NFL, current US$)","DT.NFL.DECT.CD","","","","","","","","","","","","","132862000","303512000","594677000","471397000","344061000","256166000","400626000","579787000","755829000","590184000","858437000","481175000","409833000","544769000","824855000","880407000","775902000","824311000","806402000","686644000","659481000","251051000","674268000","182877000","425435000","128765000","371216000","373985000","367524000","354283000","327926000","533743000","700903000","365030000","1233840000","536846000","1828380000","814350000","1208957000","-996886000","983494000","5115404000","2568643000","",
"Bangladesh","BGD","Net flows on external debt, long-term (NFL, current US$)","DT.NFL.DLXF.CD","","","","","","","","","","","","","65006000","302606000","508881000","424861000","268819000","265624000","330770000","495350000","561411000","489909000","768220000","473381000","517727000","541463000","872456000","740730000","758599000","906991000","859246000","529262000","612891000","383427000","691705000","244469000","532708000","233095000","364506000","362219000","374868000","408517000","208792000","465153000","459184000","305635000","579301000","348846000","1098451000","797256000","240277000","-21675000","1188608000","3061322000","2085183000","",
"Bangladesh","BGD","Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)","DT.NFL.DPNG.CD","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bangladesh","BGD","Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)","DT.NFL.DPPG.CD","","","","","","","","","","","","","65006000","302606000","508881000","424861000","268819000","265624000","330770000","495350000","561411000","489909000","768220000","473381000","517727000","541463000","872456000","740730000","758599000","906991000","859246000","529262000","612891000","383427000","691705000","244469000","532708000","233095000","364506000","362219000","374868000","408517000","208792000","465153000","459184000","305635000","579301000","348846000","1098451000","797256000","240277000","-21675000","1188608000","3061322000","2085183000","",
"Bangladesh","BGD","Net flows on external debt, short-term (NFL, current US$)","DT.NFL.DSTC.CD","","","","","","","","","","","","","0","0","0","0","0","23000000","44000000","43000000","102000000","16000000","-19000000","-39000000","-37000000","2000000","-10000000","-51100000","-24200000","17170000","87780000","62750000","12800000","-82140000","36940000","-950000","-21010000","11960000","-25280000","104570000","79710000","6000000","205000000","72000000","95000000","-40000000","506000000","188000000","527000000","40000000","1014000000","-844000000","-146170000","1775614000","418240000","",
"Bangladesh","BGD","Net official flows from UN agencies, IAEA (current US$)","DT.NFL.IAEA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","470000","700000","530000","760000","920000","820000","440000","640000","550000","",
"Bangladesh","BGD","Net official flows from UN agencies, IFAD (current US$)","DT.NFL.IFAD.CD","","","","","","","","","","","","","","","","","","","","","8200000","8460000","4100000","4580000","6320000","16200000","23040000","21160000","7600000","10250000","21340000","4580000","9730000","3740000","3240000","4980000","5660000","3960000","8320000","7350000","12560000","7170000","5920000","8430000","8370000","8540000","3030000","6260000","5830000","9010000","17700000","21590000","16330000","12000000","19160000","",
"Bangladesh","BGD","Net financial flows, IMF concessional (NFL, current US$)","DT.NFL.IMFC.CD","","","","","","","","","","","","","0","0","0","0","0","15616000","47700000","48936000","41640000","594000","0","-3760000","-10754000","-20647000","-27641000","153288000","24045000","5869000","53596000","236625000","111463000","214000","-54377000","-60642000","-86263000","-116290000","-101144000","-92804000","-87054000","-60234000","-22336000","65219000","146719000","99395000","148539000","0","-7825000","-22906000","-45320000","-78656000","42889000","329314000","65220000","",
"Bangladesh","BGD","Net financial flows, IMF nonconcessional (NFL, current US$)","DT.NFL.IMFN.CD","","","","","","","","","","","","","67856000","906000","85796000","46536000","75242000","-48074000","-21844000","-7499000","50778000","83681000","109217000","50554000","-60140000","21953000","-9960000","37489000","17458000","-105719000","-194220000","-141993000","-77673000","-50450000","0","0","0","0","133134000","0","0","0","-63530000","-68629000","0","0","0","0","210754000","0","0","-52555000","-101833000","-50846000","0","",
"Bangladesh","BGD","Net financial flows, IBRD (NFL, current US$)","DT.NFL.MIBR.CD","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-924000","-1363000","-1238000","-1335000","-1933000","-1568000","-1249000","-3366000","-3551000","-3944000","-4606000","-4539000","-4479000","-4448000","-4947000","-5330000","-5211000","-5537000","-6302000","-7278000","0","0","0","0","0","0","0","0","0","0","",
"Bangladesh","BGD","Net financial flows, IDA (NFL, current US$)","DT.NFL.MIDA.CD","","","","","","","","","","","","","2265000","51626000","75305000","90795000","124726000","88207000","103093000","162568000","155714000","160848000","189387000","200715000","247667000","272225000","320609000","324488000","288632000","292597000","441420000","240842000","302968000","277299000","372598000","156218000","229485000","246049000","288646000","339491000","275158000","217891000","195044000","394732000","474331000","394491000","225651000","408316000","607048000","62841000","83496000","92930000","434299000","396837000","524832000","",
"Bangladesh","BGD","Net financial flows, multilateral (NFL, current US$)","DT.NFL.MLAT.CD","","","","","","","","","","","","","2265000","56772000","75665000","108217000","128561000","112899000","139354000","225801000","275231000","264260000","280898000","265784000","352405000","430930000","518762000","468462000","525092000","594360000","745129000","477437000","583182000","478453000","727586000","390046000","531844000","396417000","502778000","562400000","481941000","361097000","310104000","516918000","523298000","523962000","414027000","624653000","1016778000","952275000","351942000","284776000","806492000","626358000","799930000","",
"Bangladesh","BGD","PPG, multilateral concessional (NFL, current US$)","DT.NFL.MLTC.CD","","","","","","","","","","","","","2265000","51626000","75305000","107231000","128407000","112862000","139817000","226268000","274851000","259091000","253004000","283233000","352191000","441648000","480255000","495985000","524824000","596867000","732799000","498924000","598264000","482287000","731807000","394880000","536595000","401101000","507442000","567347000","487271000","366070000","309392000","502718000","458802000","437908000","332262000","569288000","895054000","250343000","185824000","185353000","581782000","620549000","884543000","",
"Bangladesh","BGD","Net financial flows, others (NFL, current US$)","DT.NFL.MOTH.CD","","","","","","","","","","","","","0","0","0","0","0","13900000","438000","22117000","62541000","59460000","60983000","17455000","28066000","17890000","59878000","-19157000","1265000","-16403000","15595000","-21070000","-18544000","-5424000","3884000","-6378000","44097000","6789000","37539000","13738000","15910000","25436000","29461000","11839000","5116000","-13901000","521000","33776000","-10471000","37708000","27364000","35973000","34230000","162819000","192084000","",
"Bangladesh","BGD","EBRD, private nonguaranteed (NFL, current US$)","DT.NFL.NEBR.CD","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bangladesh","BGD","IFC, private nonguaranteed (NFL, current US$)","DT.NFL.NIFC.CD","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8682900","-3972100","5582800","4681600","29270284.1","-11766536.72","-14264840.74","-20787579.15","-5490163.52","-2290163.52","82354918.26","23775758","94032545","91393690","",
"Bangladesh","BGD","PPG, official creditors (NFL, current US$)","DT.NFL.OFFT.CD","","","","","","","","","","","","","64401000","289295000","507560000","427871000","270219000","266437000","318681000","486341000","550708000","474136000","746812000","427623000","490167000","546645000","818041000","738769000","781152000","936973000","803507000","494963000","631506000","393387000","717167000","264354000","562490000","255515000","385532000","381254000","329126000","360062000","214930000","482221000","473176000","321471000","602860000","365533000","1118125000","809678000","251231000","-10436000","1197255000","3063006000","2086867000","",
"Bangladesh","BGD","PPG, bonds (NFL, current US$)","DT.NFL.PBND.CD","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bangladesh","BGD","PPG, commercial banks (NFL, current US$)","DT.NFL.PCBK.CD","","","","","","","","","","","","","0","13136000","42000","-3087000","-3086000","-3086000","-3090000","-830000","0","0","4126000","-532000","-484000","-445000","59000","-725000","-1411000","-714000","20434000","-2774000","-2774000","-2776000","2342000","-2419000","-5601000","-5601000","-1208000","0","15053000","11305000","0","-2906000","10051000","-4697000","-5186000","-4953000","-4876000","-2910000","-4861000","-4930000","-5000000","0","0","",
"Bangladesh","BGD","Commercial banks and other lending (PPG + PNG) (NFL, current US$)","DT.NFL.PCBO.CD","","","","","","","","","","","","","605000","13311000","1321000","-3010000","-1400000","-813000","12089000","9009000","10703000","15773000","21408000","45758000","27560000","-5182000","54415000","1961000","-22553000","-29982000","55739000","34299000","-18615000","-9960000","-25462000","-19885000","-29782000","-22420000","-21026000","-19035000","45742000","48455000","-6138000","-17068000","-13992000","-15836000","-23559000","-16687000","-19674000","-12422000","-10954000","-11239000","-8647000","-1684000","-1684000","",
"Bangladesh","BGD","PNG, bonds (NFL, current US$)","DT.NFL.PNGB.CD","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bangladesh","BGD","PNG, commercial banks and other creditors (NFL, current US$)","DT.NFL.PNGC.CD","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bangladesh","BGD","PPG, other private creditors (NFL, current US$)","DT.NFL.PROP.CD","","","","","","","","","","","","","605000","175000","1279000","77000","1686000","2273000","15179000","9839000","10703000","15773000","17282000","46290000","28044000","-4737000","54356000","2686000","-21142000","-29268000","35305000","37073000","-15841000","-7184000","-27804000","-17466000","-24181000","-16819000","-19818000","-19035000","30689000","37150000","-6138000","-14162000","-24043000","-11139000","-18373000","-11734000","-14798000","-9512000","-6093000","-6309000","-3647000","-1684000","-1684000","",
"Bangladesh","BGD","PPG, private creditors (NFL, current US$)","DT.NFL.PRVT.CD","","","","","","","","","","","","","605000","13311000","1321000","-3010000","-1400000","-813000","12089000","9009000","10703000","15773000","21408000","45758000","27560000","-5182000","54415000","1961000","-22553000","-29982000","55739000","34299000","-18615000","-9960000","-25462000","-19885000","-29782000","-22420000","-21026000","-19035000","45742000","48455000","-6138000","-17068000","-13992000","-15836000","-23559000","-16687000","-19674000","-12422000","-10954000","-11239000","-8647000","-1684000","-1684000","",
"Bangladesh","BGD","Net financial flows, RDB concessional (NFL, current US$)","DT.NFL.RDBC.CD","","","","","","","","","","","","","0","0","0","16436000","3681000","10755000","36286000","41583000","56596000","44283000","31201000","48274000","77347000","142353000","140270000","165022000","236717000","320291000","289955000","259161000","302395000","210412000","355325000","245040000","263013000","148263000","181257000","214118000","196203000","122743000","84887000","96147000","-20645000","57318000","106090000","127196000","298477000","149794000","74964000","56450000","115679000","92595000","187278000","",
"Bangladesh","BGD","Net financial flows, RDB nonconcessional (NFL, current US$)","DT.NFL.RDBN.CD","","","","","","","","","","","","","0","5146000","360000","986000","154000","37000","-463000","-467000","380000","-331000","-673000","-660000","-675000","-614000","-632000","-653000","-187000","-192000","-273000","-247000","-271000","-283000","-277000","-228000","-212000","-205000","-216000","0","0","238000","6249000","20502000","71774000","86054000","81765000","55365000","121724000","701932000","166118000","99423000","222284000","-25893000","-104264000","",
"Bangladesh","BGD","Net official flows from UN agencies, UNAIDS (current US$)","DT.NFL.UNAI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","400000","140000","800000","370000","360000","420000","590000","390000","490000","520000","",
"Bangladesh","BGD","Net official flows from UN agencies, UNICEF (current US$)","DT.NFL.UNCF.CD","","","","","","","","","","","","","5990000","2970000","9620000","10470000","7900000","8660000","14630000","22200000","17810000","12190000","9860000","12610000","13130000","12630000","14620000","20340000","23170000","23800000","33780000","31970000","40950000","31620000","37050000","27590000","24540000","18010000","14410000","13880000","12470000","12840000","11280000","10860000","10950000","11550000","11770000","16040000","20750000","22190000","24040000","21370000","14280000","24210000","23510000","",
"Bangladesh","BGD","Net official flows from UN agencies, UNHCR (current US$)","DT.NFL.UNCR.CD","","","","","","","","","","","","","","","","","","","3230000","5150000","740000","700000","640000","50000","50000","40000","50000","","150000","160000","120000","290000","20350000","18560000","17960000","5450000","3870000","2950000","710000","760000","1890000","2200000","2360000","2170000","","80000","270000","490000","210000","600000","450000","","1170000","","","",
"Bangladesh","BGD","Net official flows from UN agencies, UNDP (current US$)","DT.NFL.UNDP.CD","","","","","","","","","","","","","30000","210000","2220000","3370000","4260000","6930000","13340000","13400000","18790000","23110000","21540000","24480000","25960000","28500000","33630000","35180000","29660000","33850000","23980000","21200000","23930000","18920000","17500000","11180000","5930000","9290000","20790000","13880000","18830000","12220000","14390000","15890000","19590000","16000000","11830000","16420000","5900000","12880000","19690000","16890000","14710000","15020000","11280000","",
"Bangladesh","BGD","Net official flows from UN agencies, UNECE (current US$)","DT.NFL.UNEC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bangladesh","BGD","Net official flows from UN agencies, UNFPA (current US$)","DT.NFL.UNFP.CD","","","","","","","","","","","","","","","","","","2240000","","","6640000","4430000","2860000","3410000","3880000","3120000","2280000","1620000","2940000","3080000","4510000","2470000","2590000","3160000","6110000","8330000","7990000","6750000","6910000","5950000","3680000","13720000","10330000","22310000","6310000","4710000","6250000","6120000","6560000","6330000","6600000","6360000","5530000","7400000","7470000","",
"Bangladesh","BGD","Net official flows from UN agencies, UNPBF (current US$)","DT.NFL.UNPB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bangladesh","BGD","Net official flows from UN agencies, UNRWA (current US$)","DT.NFL.UNRW.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bangladesh","BGD","Net official flows from UN agencies, UNTA (current US$)","DT.NFL.UNTA.CD","","","","","","","","","","","","","350000","670000","690000","1210000","960000","1250000","1760000","2400000","680000","2560000","1980000","3420000","2360000","4870000","2450000","4780000","2520000","4800000","3670000","5940000","3330000","6590000","3620000","10720000","3160000","5710000","4000000","6340000","5480000","6620000","7080000","7540000","7260000","10070000","4650000","7650000","810000","","","","","","","",
"Bangladesh","BGD","Net official flows from UN agencies, WFP (current US$)","DT.NFL.WFPG.CD","","","","","","","","","","","","","9960000","6280000","590000","16370000","21980000","40410000","41640000","36740000","13210000","27960000","44070000","35430000","71810000","26200000","40010000","59440000","53090000","58350000","51190000","47580000","76550000","25000000","67000000","40740000","3430000","39580000","16080000","23110000","8920000","23530000","25410000","16120000","9940000","18180000","5070000","11600000","9630000","21890000","19390000","9920000","10360000","6200000","5610000","",
"Bangladesh","BGD","Net official flows from UN agencies, WHO (current US$)","DT.NFL.WHOL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4530000","3500000","5270000","5820000","",
"Bangladesh","BGD","PPG, bilateral (NTR, current US$)","DT.NTR.BLAT.CD","","","","","","","","","","","","","62136000","228999000","425294000","307223000","126175000","135085000","156528000","236928000","246376000","176482000","430864000","122910000","94873000","69032000","242869000","197137000","174490000","257280000","-24938000","-59885000","-16094000","-153039000","-90636000","-200907000","-65439000","-215773000","-182854000","-249080000","-216049000","-58920000","-150226000","-78506000","-91040000","-266544000","159721000","-293144000","62513000","-180980000","-138851000","-373944000","320662000","2368523000","1210294000","",
"Bangladesh","BGD","PPG, bilateral concessional (NTR, current US$)","DT.NTR.BLTC.CD","","","","","","","","","","","","","37979000","207725000","379545000","297081000","139216000","154550000","189881000","264139000","250778000","175532000","422913000","117841000","91606000","63354000","214241000","199352000","187422000","266982000","-11781000","-46016000","-6576000","-143033000","-80448000","-190698000","-61233000","-214715000","-181729000","-248664000","-221118000","-58920000","-149440000","-77597000","-90082000","-265641000","157510000","-301587000","63582000","-179531000","-136753000","-371774000","322189000","2370132000","1212669000","",
"Bangladesh","BGD","Net transfers on external debt, total (NTR, current US$)","DT.NTR.DECT.CD","","","","","","","","","","","","","132862000","299548000","583217000","446167000","307364000","212298000","347972000","517116000","684871000","498827000","745710000","365320000","288077000","415594000","680015000","702188000","600178000","634468000","612310000","506331000","505499000","91752000","498550000","2840000","224170000","-46866000","205992000","184625000","169946000","172738000","154464000","359465000","499546000","127827000","1002677000","280161000","1578961000","586560000","971956000","-1308472000","713659000","4818967000","2256857000","",
"Bangladesh","BGD","Net transfers on external debt, long-term (NTR, current US$)","DT.NTR.DLXF.CD","","","","","","","","","","","","","65006000","298642000","499433000","407164000","245072000","238168000","296787000","457756000","519064000","438747000","711605000","409971000","446581000","458005000","772950000","611792000","622616000","771312000","713928000","383539000","478110000","237010000","526432000","77264000","344274000","68490000","209277000","195884000","209508000","250381000","51593000","306113000","283911000","106845000","411889000","169125000","895813000","600778000","40235000","-279997000","945868000","2812312000","1824987000","",
"Bangladesh","BGD","Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)","DT.NTR.DPNG.CD","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bangladesh","BGD","Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)","DT.NTR.DPPG.CD","","","","","","","","","","","","","65006000","298642000","499433000","407164000","245072000","238168000","296787000","457756000","519064000","438747000","711605000","409971000","446581000","458005000","772950000","611792000","622616000","771312000","713928000","383539000","478110000","237010000","526432000","77264000","344274000","68490000","209277000","195884000","209508000","250381000","51593000","306113000","283911000","106845000","411889000","169125000","895813000","600778000","40235000","-279997000","945868000","2812312000","1824987000","",
"Bangladesh","BGD","PPG, IBRD (NTR, current US$)","DT.NTR.MIBR.CD","","","","","","","","","","","","","0","0","0","0","-3267000","-3364000","-3498000","-4637000","-3073000","-3553000","-3394000","-4862000","-3148000","-3247000","-4866000","-5083000","-5463000","-5812000","-5348000","-5072000","-7069000","-7081000","-7411000","-8157000","-7587000","-7086000","-6586000","-6993000","-7095000","-6509000","-6528000","-6998000","-7614000","0","0","0","0","0","0","0","0","0","0","",
"Bangladesh","BGD","PPG, IDA (NTR, current US$)","DT.NTR.MIDA.CD","","","","","","","","","","","","","2265000","51567000","74692000","89544000","122163000","84710000","99024000","156825000","150185000","153549000","180627000","192677000","234421000","255231000","299669000","298286000","261089000","268699000","414167000","210125000","271236000","241241000","334268000","114102000","187323000","204344000","245513000","293196000","228078000","170133000","145083000","339579000","407331000","324892000","155803000","336267000","530219000","-16164000","5491000","8892000","354059000","313673000","438304000","",
"Bangladesh","BGD","PPG, multilateral (NTR, current US$)","DT.NTR.MLAT.CD","","","","","","","","","","","","","2265000","56332000","74748000","106510000","121927000","105198000","130345000","213559000","264237000","250226000","264807000","248676000","331071000","403806000","484443000","425351000","481636000","552637000","694140000","419165000","520661000","408150000","651058000","303482000","446862000","312927000","418378000","468394000","389050000","266405000","210811000","408036000","394242000","390977000","277579000","480940000","855509000","795617000","191542000","106344000","634724000","446060000","616888000","",
"Bangladesh","BGD","PPG, multilateral concessional (NTR, current US$)","DT.NTR.MLTC.CD","","","","","","","","","","","","","2265000","51567000","74692000","105975000","125552000","109043000","134899000","219217000","267437000","249006000","240834000","271340000","334566000","417618000","451082000","459759000","485871000","559389000","686945000","446117000","539987000","415615000","658828000","311940000","454709000","320246000","425193000","475387000","396145000","272694000","211548000","395859000","332752000","310394000","207271000","443435000","751546000","110304000","43926000","30218000","434844000","466226000","721624000","",
"Bangladesh","BGD","PPG, official creditors (NTR, current US$)","DT.NTR.OFFT.CD","","","","","","","","","","","","","64401000","285331000","500042000","413733000","248102000","240283000","286873000","450487000","510613000","426708000","695671000","371586000","425944000","472838000","727312000","622488000","656126000","809917000","669202000","359280000","504567000","255111000","560422000","102575000","381423000","97154000","235524000","219314000","173001000","207485000","60585000","329530000","303202000","124433000","437300000","187796000","918022000","614637000","52691000","-267600000","955386000","2814583000","1827182000","",
"Bangladesh","BGD","PPG, bonds (NTR, current US$)","DT.NTR.PBND.CD","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bangladesh","BGD","PPG, commercial banks (NTR, current US$)","DT.NTR.PCBK.CD","","","","","","","","","","","","","0","13136000","-1816000","-4512000","-4204000","-3842000","-3463000","-918000","0","0","3902000","-837000","-700000","-620000","-79000","-906000","-1591000","-776000","19931000","-4400000","-3720000","-3442000","1714000","-2819000","-6373000","-5979000","-1250000","0","14710000","10441000","-901000","-4524000","8321000","-4852000","-6624000","-6218000","-5871000","-3292000","-5338000","-5239000","-5182000","0","0","",
"Bangladesh","BGD","PNG, bonds (NTR, current US$)","DT.NTR.PNGB.CD","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bangladesh","BGD","PNG, commercial banks and other creditors (NTR, current US$)","DT.NTR.PNGC.CD","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bangladesh","BGD","PPG, other private creditors (NTR, current US$)","DT.NTR.PROP.CD","","","","","","","","","","","","","605000","175000","1207000","-2057000","1174000","1727000","13377000","8187000","8451000","12039000","12032000","39222000","21337000","-14213000","45717000","-9790000","-31919000","-37829000","24795000","28659000","-22737000","-14659000","-35704000","-22492000","-30776000","-22685000","-24997000","-23430000","21797000","32455000","-8091000","-18893000","-27612000","-12736000","-18787000","-12453000","-16338000","-10567000","-7118000","-7158000","-4336000","-2271000","-2195000","",
"Bangladesh","BGD","PPG, private creditors (NTR, current US$)","DT.NTR.PRVT.CD","","","","","","","","","","","","","605000","13311000","-609000","-6569000","-3030000","-2115000","9914000","7269000","8451000","12039000","15934000","38385000","20637000","-14833000","45638000","-10696000","-33510000","-38605000","44726000","24259000","-26457000","-18101000","-33990000","-25311000","-37149000","-28664000","-26247000","-23430000","36507000","42896000","-8992000","-23417000","-19291000","-17588000","-25411000","-18671000","-22209000","-13859000","-12456000","-12397000","-9518000","-2271000","-2195000","",
"Bangladesh","BGD","Net official development assistance and official aid received (current US$)","DT.ODA.ALLD.CD","","","","","","","","","","","","15360000","223760000","421470000","531390000","1071620000","497890000","784360000","995010000","1162660000","1286720000","1099040000","1337400000","1042430000","1186820000","1126530000","1428050000","1792600000","1614360000","1799490000","2092760000","1880240000","1818390000","1383260000","1742890000","1281740000","1228070000","1012360000","1162860000","1219430000","1172840000","1043740000","906250000","1394890000","1413850000","1318850000","1221180000","1515240000","2070630000","1225820000","1403930000","1492170000","2148260000","2628880000","2417990000","",
"Bangladesh","BGD","Net official development assistance and official aid received (constant 2013 US$)","DT.ODA.ALLD.KD","","","","","","","","","","","","94180000","1183750000","1983490000","2325720000","4055710000","1855360000","2740740000","3013830000","3125630000","3140130000","2803930000","3472290000","2656950000","3122120000","2952220000","3046240000","3294590000","2747190000","3096650000","3274850000","2916270000","2667310000","2063850000","2486940000","1657900000","1665110000","1504880000","1734720000","1780300000","1747750000","1651870000","1373070000","1837630000","1723170000","1567690000","1414250000","1603540000","2114110000","1320920000","1481590000","1469480000","2111560000","2627200000","2412380000","",
"Bangladesh","BGD","Net official aid received (current US$)","DT.ODA.OATL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bangladesh","BGD","Net official aid received (constant 2013 US$)","DT.ODA.OATL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
